0011100111110011100111110,690
000000001101010000010000000000010000,722
000000000010000010000010011100000000,722
000000000000000001000010000101001010,681
0101010110010111110100110,624
1000000100010010000000100,686
0010000001100010000001100,727
000110000000000000100001100000000100,681
0000100110010010100110110,351
001000000001100110001000001001010010,702
011000100111100000010000010000010000,132
000100000000000100101011000100000100,606
010000100000000100001010000100000000,656
001110000000100001100000100000001000,719
010001101101010000010000000000110000,657
001010000100100100011000100000000000,633
001010001010110001000000110000001000,723
001000001000110000000001000001000110,659
0101110011000011100111110,552
010010100001000001000001100000011100,702
0001100001000001000111010,726
0000000111010000101001000,710
000000001101010000010001000000010100,660
010111100000000100101000100000100000,132
001100001000110011100000001000001000,132
001000000001100000000001000000010100,656
011000100010100110001000011000000000,723
0010001100110010000000100,710
000000000101000011010000001000011000,633
001011000100100100011000100000100000,702
0010100100110100010110010,351
000000000000000010000011001100000100,681
010111100000000001100000100000101000,132
000101000010000000100010010100100000,633
0101110011000101110111010,552
000000000011000001000011010100011100,723
001000000000100011000000001001001010,660
0100010110010000100000001,529
0100010110010000100000000,735
011000100010100100001000010000000000,633
000010000010000001000000110001001010,719
0100110001000010000011100,726
011010100100100000010010100100000000,723
010110100000000011100000101000001000,702
001100000000100001100001000000001100,407
0001000010000101111000000,733
001000001000110000000000000000000000,725
000000001001010010000010001100010000,633
0000001010000000100000000,728
000100000100000001110010000100001000,634
000001000110000001010001010000101100,702
0100010011000100110101010,506
010001100100000001010000000001101010,702
011000100100100001010000000000001000,633
000101000000000100101001000000100100,660
010010100001000000000000100001010010,407
001001001000110000000001000001100110,702
001100000000100000100000000000000000,725
0111110001100111010011100,624
000110000010000000100010110101000010,657
010100100001000001100000000000011000,633
0010000000101110010000100,733
001100000000100000100001000000000100,681
0111110010100111110010100,624
000100000010000000100000010000000000,721
000010000010000010000000111001000010,606
000000000001000100001011000100010100,719
000010000000000100001010100100000000,681
000100000000000110101000001000000000,681
010000100011000000000011010100010100,723
000001000001000100001010000100110000,659
011000100100100100011000000000000000,407
000100001110010000110000010000000000,719
001010000000100010000000101000000000,655
001010000000100100001000100001000010,633
001001000000100101001000000000101000,660
000011000010000010000000111001100010,657
000000000101000001010001000000011100,660
001010000100100000010001100000000100,659
010100100011000000100000010000010000,719
000001000010000000000001010001100110,719
001000000000100001000001000001001110,719
000010000110000000010001110000000100,633
000001001001010100001001000000110100,723
1001000000000101010000000,572
0010100011100000100111010,577
001101000000100000100010000101100010,723
0111110110110101110110010,691
001100000000100001100000000001001010,633
0101110111010101110111010,691
0101010001000001000101010,280
000010000010000010000001111000000100,634
000010001110010000010000110000000000,719
0010000110110010100000100,707
0111110000100011000010100,460
0010100000100000001010000,686
0001100110010101110010000,577
0100110111010010100111110,393
000100001000010000100000000000000000,721
0101010010000001100000000,729
0000000000000100011000000,728
001001000001100100001001000000110100,723
001000000100100011010010001100001000,702
0111110111110001100111010,691
0000100001000010000111110,730
0101010111010011100101110,624
011000101000110001000000000000001000,660
011100100000100010100000001001000010,702
0111010101110011000101110,669
0100010011000110110001100,351
000101000000000100101010000100100000,719
0110010110110010100100110,599
000011000000000001000000100000101000,681
000101000000000000100011000100100100,660
000100001100010001110000000000001000,633
000011000001000000000011100100110100,723
0010100100110100010010000,707
000000000110000000010000010001000010,681
0110110001100110010011100,644
0001100010000001100110010,726
000110000001000001100001100000011100,702
0110110110110100110110010,669
000001000010000000000010010101100010,719
0110110001100000000111010,506
010101100010000010100000011000100000,702
0000100111010110110111110,552
0110110000101000000010000,710
0000000111010110110101110,505
010110100001000000100000100001010010,723
0111110100110111010010100,393
0000000010000000101000000,728
000010001000010101001000100001001010,702
000001001100010000010000000000100000,656
0011100010100101110010000,506
000100000001000100101011000100010100,132
0100010111010100110101010,600
000000000111000110011000011000010000,723
000001000110000000010001010000100100,633
010001100000000011000000001000101000,633
0001000000000101010100011,710
0001000000000101010100010,735
011101100000100001100000000000101000,657
010000101001010000000000000001010010,719
010000100110000000010001010000000100,719
0010000110110110110000100,460
010000100110000000010000010000000000,722
001010000010100100001010110100000000,723
0100110111010110110111110,691
0111110111110101110111010,712
001000001010110100001000010000000000,719
000000000000000100001000000000000000,720
000000001000010110001010001100000000,660
000101000001000000100010000101110010,723
010101100000000101101000000000101000,723
000001000010000001000000010001101010,719
0101010011000111110101110,624
000000000000000001000001000001001110,722
0010000101110100010001000,707
000010000000000011000010101101001010,657
010001100000000010000010001100100000,659
0000000010001000100100010,686
0101010011000001100101010,483
000000001110010100011000010000000000,660
010001101010010000000000010001100010,723
0100010000000110010000100,732
011000100000100111001000001000001000,132
010000100111000000010010010100010000,657
0110110101110000000011000,483
010111100000000000100000100000100000,606
0101010000000001001000000,572
000011000100000100011010100100100000,702
000000000111000000010010010100010000,660
001100000101100000110000000000010000,633
000100000000000011100001001000001100,633
0100010001001000000001000,686
001001000001100000000000000001110010,719
010100100001000100101001000000010100,723
010100101100010000110000000000000000,660
0111010101110111010101110,690
0110010101110110010101110,624
000000000101000000010001000001010110,660
000010000010000100001000110000000000,656
001010000000100100001000100000000000,681
000001000001000000000000000001110010,722
001000000000100001000011000100001100,633
000100000000000010100011001100000100,719
010001101000010001000000000000101000,407
001010000010100001000010110100001000,702
000010000010000101001000110000001000,659
000001000011000010000000011000110000,633
0000001000000010000100110,686
000100000000000101101001000000001100,660
0001000010001001100000000,686
001100001000110000100001000000000100,633
0011100110110101110110010,624
001100000000100110101000001000000000,660
0111110100110001000110010,482
0001000000000101011000000,569
000000000010000010000000011001000010,722
000101000011000000100000010000110000,633
010000101000010001000000000001001010,633
0000100000001010000010100,572
001100000010100010100000011001000010,702
011000100010100000000010010100000000,633
000000000110000010010000011001000010,719
000110000111000000110000110000010000,723
0000001001000010000101110,710
000000000011000010000010011101010010,657
000000001000010000000000000000000000,720
000000000001000010000001001001010110,719
010010101000010000000010100101000010,702
0110110110110110110010100,624
010000100011000100001000010000010000,634
0010000000100100010000001,686
0010000000100100010000000,714
0011000001100111010001100,577
000011000000000000000000100000100000,725
001001000001100000000001000001110110,132
0101110001000001000011000,726
000000000101000010010010001101010010,723
000000000000000100001000000001000010,721
010101100000000000100000000000100000,722
0110110011100000100011000,506
010010101000010010000000101001000010,723
011001100000100010000000001000100000,719
001000001110110000010000010000000000,719
0000100001000000001111010,710
001000000100100110011000001000000000,719
0101110010000101110010000,506
001000001010110110001000011000000000,657
000000000000000010000011001101000110,660
000011000100000100011001100000100100,702
000110001000010001100000100000001000,659
000000000000000000000011000100000100,725
001010000011100000000000110000010000,633
0100010110010100110000000,726
0001100100010101010010000,553
000010000010000000000011110100000100,719
011000100001100001000001000000011100,723
011100100000100001100000000001001010,702
000010000010000100001001110001000110,702
000000000011000001000001010000011100,719
011000100001100101001000000000011000,723
0011000110110011100000100,351
0000000100010100010000001,686
0000000100010100010000000,714
001000000100100100011010000100000000,719
011000100000100000000001000000000100,656
0111110001100111010111110,691
0001000101010101010101010,351
1001000000000001000000000,728
000000000000000000000001000001000110,725
0110110110110010100010100,644
000000001001010100001001000001010110,723
000101000001000001100010000100111000,702
0111110011100001100011000,600
011000100110100100011000010000000000,723
010000100000000001000001000001001110,634
000000000000000010000000001000000000,720
000011000000000000000000100001100010,655
0001100011000011100111110,600
000010000000000011000000101000001000,681
1101110000000001000010000,733
0110010110110100110000000,483
010110100000000000100000100000000000,722
0010100111110100110111010,669
011010100000100100001010100100000000,723
000000001101010000010010000100010000,719
0000000000001100010000000,728
011100100000100000100001000001000110,702
000001000101000000010010000100110000,633
0011100111110001100011000,372
000011000100000000010010100100100000,633
010010101001010000000010100100010000,702
000000000010000100001000010000000000,721
000000001010010001000000010000001000,681
0101010110010011100000100,577
000010000000000000000010100100000000,725
000101000100000100111000000001100010,702
000100001001010000100000000000010000,656
010000100111000001010000010000011000,132
001000001000110100001001000000000100,719
0101110110010011100010100,599
010001101011010000000000010000110000,657
000010000001000001000011100100011100,702
0010100111110000100111010,599
001011001001110000000000100000110000,723
0011000110110111110000100,600
000010000001000000000000100000010000,721
000110000000000000100010100101000010,660
000101001000010101101000000000101000,723
0110110000100000000110010,707
0011000101110001000001000,553
0100010010001000100000000,686
0000001100010110010000100,710
0110010001100010000001100,280
0000100110010100110110010,577
000110000110000100111000110000000000,723
000010001100010000010010100101000010,702
000101000001000001100000000001111010,132
0000100110010110110010100,577
010100100001000000100000000000010000,681
011000100100100100011001000000000100,723
010011100000000100001001100000100100,702
000011000011000010000000111000110000,723
000100000000000110101001001001000110,723
010000100100000001010000000000001000,656
0010100001100000000011000,727
011000100001100001000000000001011010,723
000000000101000001010001000001011110,657
0001100101010011000011100,577
001011000010100000000000110000100000,719
010100100001000100101010000100010000,702
010000100110000001010000010000001000,634
0000100001000100010111010,707
000000001110010001010001010000001100,723
0000000010000100110000000,714
001000000000100000000001000000000100,721
000100001100010010110000001000000000,633
001100000001100001100000000001011010,702
000011000001000001000000100000111000,719
0000000111010100110101010,483
0110010111110110110101110,691
0111010001100111010001100,599
001000000000100110001000001001000010,719
0111110011100111110011100,690
000101000100000000110001000000100100,660
000010000001000011000001101000011100,702
000000000001000000000000000000010000,720
000100000001000100101000000001010010,659
0000000001000000000001001,728
0000000001000000000001000,713
000000000001000000000001000000010100,725
0110010011100100110101010,599
000000000110000010010000011000000000,681
000001000100000100011000000001100010,659
0111110000100101010010000,460
1001000000000001000100010,572
011010100010100000000000110000000000,660
001000001000110110001010001100000000,657
0011000101110011000001100,577
0010100000100000000010001,572
0010100000100000000010000,714
0011000000100001001000000,572
010000101001010000000001000000010100,719
0001100101010111010111110,624
000100000100000000110001000000000100,722
001000000101100110011000001000010000,702
000011000001000011000000101000111000,723
001001000101100000010000000000110000,633
000010000010000010000011111100000100,132
000010000010000100001010110101000010,132
001010001110110000010000110000000000,723
0100011110010000100000000,733
000100000001000100101010000100010000,634
001010000000100000000001100001000110,633
001001000010100010000000011000100000,633
000101000000000101101000000001101010,723
000000000010000010000001011000000100,656
000000000000000110001011001100000100,660
0101110000000001000010001,710
000000000000000000000010000100000000,720
0000000100010010000000101,572
0000000100010010000000100,714
001001000000100010000010001100100000,633
0111110001100101010111010,624
000010000000000110001001101000000100,633
000100000110000010110001011000000100,702
000000000101000000010001000000010100,655
001001000001100000000000000000110000,681
1001000010000101110000000,710
000000000000000001000000000001001010,725
010100100100000000110011000100000100,657
0110010011100000100001000,707
010000101010010100001010010100000000,723
000001000100000001010000000000101000,656
010001100100000000010000000001100010,633
011101100000100010100000001000100000,132
000010001010010000000010110101000010,132
001001000000100010000010001101100010,723
001000001000110001000000000000001000,722
0010000000100010001000100,686
001010001000110001000000100001001010,723
0110010001100100010001000,553
010001100010000001000000010001101010,723
000010000011000000000010110100010000,719
000101000001000000100000000001110010,719
000011000001000001000000100001111010,657
010000100011000110001000011000010000,702
000001001000010001000000000001101010,719
010010101100010000010010100100000000,723
0010100111110010100111110,624
000110001000010110101000101000000000,723
000001000001000000000001000000110100,722
0111010110110011100100110,669
000001000010000010000001011000100100,659
000010000000000100001011100100000100,719
0110010001100000000001000,727
001000001010110000000010010100000000,633
001000001000110100001010000101000010,702
000101000000000011100000001000101000,633
010001100101000000010000000000110000,660
0000100101010010000011100,726
0101010110010101110000000,483
000100000101000100111001000000010100,657
000010001000010101001010100100001000,702
000000001111010010010000011000010000,657
0111110001100001000111010,600
010001100000000010000000001000100000,656
001111001000110000100000100000100000,132
001000000100100101011000000000001000,719
010010100001000000000010100100010000,633
010111100000000010100000101000100000,132
000000000000000110001010001100000000,655
000011000001000000000010100100110000,633
000000001000010111001000001000001000,606
000110000011000000100000110000010000,633
0010100100110000000010000,727
0011100001100011000111110,600
010110101000010100101000100000000000,723
0011000010100011100000100,553
000001001000010100001000000001100010,659
010010101011010000000000110000010000,657
000011000000000001000001100001101110,657
0111010010100001100100010,506
0110010101110010000001100,483
000010000011000010000010111100010000,132
001010000000100000000010100101000010,719
0011100000100001001010000,710
010000100100000000010010000101000010,633
0011000011100101110101010,482
0000000101010010000101110,726
000110000000000000100011100100000100,660
0001000101010101010001000,553
000000000001000100001001000000010100,681
0001100000000011000010100,727
000000001100010010010001001000000100,633
000111001000010001100000100000101000,702
0100110001000110010011100,577
0010001100110000000000000,572
010000100101000101011000000000011000,723
000000001000010001000001000000001100,681
000000001000010101001000000001001010,719
001111000000100100101000100000100000,657
010101100000000000100000000001100010,719
000100001000010100101000000000000000,681
011000100100100100011010000100000000,723
1010000000100100010000000,572
001100000000100000100011000100000100,719
000111000110000000110000110000100000,723
000100000010000010100001011001000110,702
000010000100000010010000101001000010,634
0011100001100101010011000,577
000000001011010100001001010000010100,723
000001000010000010000011011100100100,702
000001000110000001010000010001101010,702
010000100000000000000011000100000100,656
0001000101010001000101010,553
000000001010010011000000011000001000,660
001111000000100000100010100100100000,657
000001000000000010000011001100100100,633
0101110111010001100011000,600
0000000110010010100000100,727
001000000001100000000001000001010110,634
0100010010000110110000100,553
0101110100010101010010000,351
000101000101000001110000000000111000,723
0100011101010000000001000,733
010000100001000100001000000000010000,656
0011000010100111110000100,506
000000000010000000000001010000000100,721
0100010111010000100101010,460
010010101100010010010000101000000000,723
000000000100000000010010000100000000,725
0000001101000100,717
000001001010010001000000010000101000,633
000100000100000011110010001100001000,702
000111000101000000110000100000110000,723
0010001011000000,717
0111011000100001000000000,710
0100110001000010000111110,460
001000000000100010000001001001000110,633
000010000110000000010010110101000010,657
010001100000000111001000001000101000,702
001001000001100000000001000000110100,719
010000101000010001000001000000001100,633
0010100000100100010010000,727
000000000100000001010010000101001010,633
010001100100000000010001000001100110,723
000001000011000000000000010000110000,681
0010100011100010100011100,577
001000000010100100001010010100000000,633
000101000101000000110000000001110010,723
000110000100000010110000101001000010,702
001000000010100100001000010000000000,656
000011000001000010000000101000110000,633
0000000100010110,717
000000001110010001010000010001001010,723
0001100111010101110111010,624
000010000011000010000001111000010100,702
0110110011100110110011100,669
0011000101110101010001000,577
000110000000000001100001100000001100,633
000010000001000010000000101001010010,719
001001000000100110001001001000100100,723
0101010100010001000000000,727
001000000101100011010000001000011000,702
000000000000000011000000001001001010,655
0001100110010011100010100,576
0011000110110101110000000,483
001110000000100010100000101000000000,660
000001000100000100011010000101100010,702
000001000001000001000000000000111000,722
011100100000100100101000000000000000,660
0000000001000110010101110,726
001001000000100000000000000000100000,725
000001001110010000010000010001100010,702
0000001011000000100001000,569
000000000000000101001011000100001100,660
010010100000000011000000101000001000,633
000000000000000000000000000001000010,720
000000001100010111011000001000001000,657
011001100000100000000011000100100100,702
0000000000000110010000101,572
0000000000000110010000100,714
011001100001100000000000000000110000,660
011000100000100101001000000000001000,719
010001100010000010000000011001100010,723
000000000000000111001001001000001100,660
000010000000000001000011100100001100,633
0101110000000011000010100,707
0011000100110011000100110,351
000100000110000010110000011001000010,702
000100001001010100101010000100010000,702
000100000100000100111001000000000100,606
010000100010000000000000010001000010,681
011000100100100000010001000000000100,633
0111010101110011000001100,644
001010001000110101001000100000001000,132
000001000101000100011000000001110010,702
011110100000100010100000101000000000,657
000010000011000011000000111000011000,723
011000100000100100001011000100000100,702
001100000000100100101010000100000000,660
001010001100110000010000100000000000,633
010000100011000000000001010000010100,719
010010100000000100001010100100000000,633
0100010110010100110100010,506
000100000110000100111000010001000010,702
0101110101010001000011000,506
000100000101000100111000000001010010,702
010000100010000010000000011001000010,719
000000001010010101001000010000001000,719
0010100001100100010011000,553
0000000010000100111100010,733
0000000010000100110000001,686
000000001001010010000000001000010000,681
0110010110110100110100010,644
0001000011000101110001000,707
0010100011100100110111010,599
0000000000001000000100010,708
000100000010000010100001011000000100,659
010000100001000100001010000100010000,659
010101100000000000100010000101100010,723
0010000001100010000101110,707
1100010011000000100001000,710
000010000010000011000000111001001010,657
000010000110000000010010110100000000,660
000011000101000000010000100000110000,633
000010001000010000000000100000000000,721
010000101011010100001000010000010000,132
000110000010000000100010110100000000,660
0111010011100101110101010,624
0111110111110111110111110,736
000001000001000100001001000001110110,132
010100100001000000100001000001010110,723
0001000110010101110000000,726
010010101000010100001000100000000000,633
0000000110010110110100110,483
0000000100010100010100010,727
010010100100000100011001100000000100,702
000100000100000000110010000101000010,719
000000001000010100001000000000000000,725
000000000010000100001010010101000010,719
000000001000010001000000000001001010,681
010011100000000000000000100001100010,660
000000001001010000000011000100010100,633
1000000001000010000101110,529
010010101001010000000000100001010010,723
011000100011100100001000010000010000,702
0000100000000110010010100,727
011000100000100100001001000000000100,633
0101010101010101010001000,351
0100110000001000000010000,686
011010100000100001000000100001001010,723
0100010101010110010101110,644
001101000110100000110000010000100000,702
0101010100010101010000000,280
0000000011000000101001000,572
001000000100100100011000000000000000,681
000000000110000101011000010000001000,633
0101010111010101110001000,600
011000101010110000000000010000000000,660
0001000010000011100100110,707
000011000100000000010000100000100000,656
1000100001000000000111010,710
0100010101010000000101010,707
001010000010100101001000110000001000,702
010000100000000011000000001000001000,656
010001101001010000000000000000110000,660
0111110000100101010110010,600
0100110010000100110010000,553
0010100101110100010011000,351
000011000000000101001000100000101000,633
001110000000100000100010100100000000,660
010000100101000100011000000000010000,719
000001000000000100001000000001100010,656
010000101000010111001000001000001000,132
0110110011100010100011100,644
001100000100100001110010000100001000,702
000000000001000111001000001000011000,719
011110100000100000100000100001000010,132
000000001001010101001000000000011000,660
011011100000100000000000100000100000,606
000000000001000100001000000000010000,721
010100100000000010100010001100000000,633
0001000010001001100100010,529
000101000000000001100010000101101010,723
000100001010010100101001010000000100,702
0011000101110011000101110,599
010110100000000110101000101000000000,723
0111110100110011000010100,600
001000000001100010000001001001010110,702
010001100000000001000001000000101100,719
000100000011000000100000010000010000,656
000000000111000011010000011000011000,723
001001001000110000000000000000100000,681
000101000000000010100010001100100000,633
0101010110010111110000100,644
0111010010100011100100110,599
001101001100110000110000000000100000,723
001010001010110000000000110001000010,723
0010100010100100110110010,351
010000100010000010000000011000000000,681
000011000001000010000001101000110100,702
000100000100000101111010000100001000,132
0101110101010101010011000,599
011110101000110000100000100000000000,657
011000100000100100001000000000000000,681
000100000110000000110011010100000100,657
000100001100010000110001000000000100,719
0110110000100110010010100,506
001001000000100100001001000001100110,723
000000001010010100001010010101000010,723
000100001100010001110010000100001000,702
0100010100010010000000100,727
0000100010000100110110010,707
1010000100110100010000000,710
000001000000000101001000000001101010,719
011000100011100001000000010000011000,723
000000000101000100011011000100010100,657
0001100111010111110111110,691
011010100000100000000001100001000110,702
001100001000110010100001001000000100,702
0011000000100011000000100,727
000001001000010001000001000000101100,719
010001101000010011000000001000101000,723
001000001000110100001000000000000000,722
0010000010010010,717
0001000001000011000001100,732
0110010000101000000000000,572
000001000000000000000001000001100110,722
000001000001000011000000001000111000,719
0011000010100101110000000,726
000000000001000110001000001000010000,656
000111001010010000100000110000100000,702
001000000000100100001000000000000000,725
001000000110100110011000011000000000,723
000011000100000000010011100100100100,723
010011100000000000000000100000100000,722
0010100110110110110110110,624
000000000110000111011000011000001000,723
0001100000000001001010000,572
001100001000110100101000000000000000,660
0100110011000000100011000,726
0010100000100110010010100,726
000010000000000011000011101100001100,723
001011000000100001000000100000101000,660
0010000000100010000000100,714
0010100101110110010011100,600
001101000011100000100000010000110000,702
000000000000000110001000001001000010,681
0100110110010000100110010,351
010001101100010000010001000000100100,723
000111000000000100101000100000100000,719
0001100000000101010010000,727
000100000000000100101010000100000000,722
0010101000100000000010000,686
0011000110110101110100010,600
0100010001000100010101010,553
000010000010000101001000110001001010,702
000000000010000100001010010100000000,681
000110000010000010100001111000000100,702
0001000010001101110000000,710
001110000001100000100000100001010010,702
010000100011000100001001010000010100,702
0111010011100011100001100,599
0011000000101001000000000,572
000001001000010010000000001001100010,633
000010001100010010010000101000000000,633
010101101000010001100000000000101000,723
010000101101010000010000000000010000,606
000000001001010001000000000001011010,660
010100100000000001100001000000001100,633
000001000001000001000010000101111010,132
1110110000100000000010000,733
001000001100110000010000000000000000,681
001001000000100010000000001001100010,407
001000000000100100001010000101000010,633
0100110110010100110110010,599
001001001000110110001000001000100000,132
000011000010000000000010110101100010,657
0010100110110010100110110,599
000101001101010000110000000000110000,723
0010100010100100110010000,553
000001001000010100001001000000100100,633
0010100100110010000010100,726
000000000110000000010010010100000000,655
010110100001000000100001100000010100,723
010000101110010000010000010001000010,132
000001000000000111001000001000101000,719
010001101100010000010000000000100000,719
000100001011010100101000010000010000,702
000010001100010000010010100100000000,633
001010000010100001000000110000001000,633
000000000100000011010001001000001100,633
001000001000110010000000001000000000,722
0110110100110100010110010,599
001010000000100011000000101000001000,660
000000000001000010000000001000010000,721
000000001000010010000001001000000100,656
000100000100000001110010000101001010,702
0011000110110111110100110,393
0000100010000100110010000,732
0100110000000000000010000,714
000001001011010000000000010000110000,719
001010001011110000000000110000010000,723
000001000001000000000000000000110000,725
000001001000010100001001000001100110,702
011010100000100001000001100000001100,702
0000000110010000100100010,727
001001000110100000010000010000100000,659
000010000000000110001001101001000110,723
0001000000001101010100010,710
000001000001000001000001000000111100,606
000000000100000001010000000001001010,656
011001100100100100011000000000100000,723
010000100000000101001000000000001000,656
010100101000010000100000000000000000,681
010100100001000001100001000000011100,723
000000000101000101011000000001011010,723
0000100001001000000011000,686
000110000000000000100001100001000110,407
000000000011000000000001010000010100,681
0011100011100101110111010,624
000000001111010000010010010100010000,657
011000101000110010000000001000000000,660
000100000000000101101010000100001000,719
001111000000100000100001100000100100,657
0111110101110001000111010,624
000010000000000100001010100101000010,719
000000000100000111011000001000001000,719
0100110010000110110110110,599
0010000100110010000100110,707
010001100100000100011010000100100000,702
0010000010100110110000100,707
0010000011100000100101010,439
001000000001100001000001000001011110,132
000001000101000001010010000100111000,702
010000100011000011000000011000011000,723
0000100100010110010110110,506
000000000010000000000001010001000110,681
000010000010000010000000111000000000,722
000001000011000001000001010000111100,132
001000001001110000000001000001010110,702
010111100000000000100000100001100010,657
000110000001000000100001100001010110,723
000000000111000000010000010000010000,722
0010100011100100110011000,576
001000001010110000000000010001000010,633
000011001000010100001000100000100000,659
000011000011000000000001110000110100,723
0110110000100000001010000,529
001000001000110001000010000100001000,634
000001001001010010000000001001110010,723
010100100010000010100010011100000000,723
000001001010010000000001010000100100,659
000000000010000110001010011101000010,657
0010100101110110010111110,393
000010000100000010010010101101000010,132
0111110110110001100110010,624
0111010110110001100100010,644
010001100000000000000011000100100100,633
0000101001000000000011000,572
1000100000000010000110110,710
0101010100010001000100010,553
011010100100100000010001100000000100,702
0111100010001000,718
000101000010000010100000011001100010,702
000100000000000010100000001000000000,721
000000000100000010010011001100000100,719
010111100100000000110000100000100000,657
0111010111110001100101010,624
011000100011100010000000011000010000,723
0111110011100001100111010,552
000000001100010000010010000101000010,633
000010001000010010000010101101000010,132
0110010110110010100000100,506
000000000000000010000001001001000110,681
000100000010000100101000010001000010,659
0101010101010011000101110,599
0110110100110100010010000,506
0000100101010110010011100,506
0000000100010110011000100,710
0100010100011000000000000,572
000001000000000011000001001001101110,657
000000000010000110001001011000000100,633
000010000000000100001001100000000100,656
0001000000001000,716
000000001100010000010001000001000110,633
0011000111110001100001000,351
000100000000000010100010001101000010,719
0000001000000010000000100,708
1110010000100000000000000,569
0100110000000100010110010,553
001000001100110100011000000000000000,660
000000000010000011000000011000001000,681
011000100000100001000000000001001010,633
011011100001100000000000100000110000,657
000110000000000010100001101000000100,633
001000000010100000000000010001000010,656
0010100111110110110011100,624
000100001000010100101001000000000100,719
0001100001000111010011100,351
001011000000100100001000100000100000,719
0110010011100110110001100,372
010001100000000100001001000000100100,633
001100001100110000110001000000000100,723
0100010010000110110100110,577
000001001000010000000001000001100110,634
000010000000000110001010101100000000,660
0100110100010000000110010,553
000101000000000010100010001101100010,723
001000000000100111001000001000001000,606
0010100011100010100111110,482
001000001000110001000010000101001010,702
0111010011100001100101010,644
000000001100010101011000000000001000,660
0000000000000000000100010,713
0000100011000000100011000,727
0101010100010111010100110,599
000011000000000010000000101000100000,681
010010100100000100011010100100000000,723
011100100100100000110000000000000000,660
000001000000000101001010000101101010,723
000000000010000101001000010000001000,656
010000100100000001010001000000001100,633
0000100100010100010110010,553
011010100100100000010000100000000000,719
010100100010000010100000011001000010,702
010000101010010100001001010000000100,702
000001000110000000010000010001100010,633
0000000101010000000101010,727
0001100010000001100010000,727
001000000000100010000010001101000010,719
0110010010100010100000100,553
000000001011010000000010010100010000,719
000101000001000100101010000100110000,702
001000001100110010010010001100000000,723
000110001110010000110000110000000000,723
010000100110000100011000010000000000,719
0011100100110101010110010,644
000001000000000110001001001001100110,723
0000000010001000100000000,708
001001000100100000010011000100100100,702
011011100010100000000000110000100000,657
0111010110110011100000100,644
000001001000010110001001001000100100,702
000100000010000110101000011001000010,702
000100000100000010110001001001000110,702
0101010110010101110100010,600
0001000100010101010100010,707
000000001010010000000000010001000010,681
000001000001000010000001001000110100,634
010000100000000010000000001001000010,656
0101010001000011000101110,351
001100000100100010110001001000000100,702
010000101001010000000010000101010010,702
000011000011000000000000110000110000,407
0001000110010011100000100,553
001010000010100100001000110001000010,702
000101000001000101101000000000111000,723
001100000000100010100000001001000010,633
000001000001000101001000000000111000,719
010011100000000001000000100000101000,719
010100100011000000100010010100010000,723
001011000100100000010001100000100100,702
000000000001000000000011000100010100,681
000000000001000011000001001000011100,719
0101010001000111010001100,576
000011000000000010000010101101100010,657
0000000100010100011000000,572
001000001000110101001000000000001000,606
0010100001100110010111110,600
0111010100110011000100110,599
001000001010110010000000011000000000,660
000000000000000110001010001101000010,660
000001000001000100001000000001110010,634
0011000010100111110100110,600
000000000010000010000000011000000000,725
000000001000010000000001000000000100,721
011000100000100001000001000001001110,702
000000001001010001000001000001011110,657
0100010110011000100000000,710
000100000100000000110000000000000000,725
010010101101010000010000100000010000,132
010000100000000010000010001101000010,634
000010000100000000010010100100000000,681
010001100010000000000001010001100110,723
001010000010100010000000111000000000,660
000001000101000000010000000000110000,681
0110111000100000000010000,710
0110010010100110110100110,599
000101000000000000100010000100100000,681
0001001000000001000000000,708
0011100100110111010110110,552
000001000010000011000010011100101000,702
001000000000100001000010000101001010,633
000010001010010100001000110001000010,702
001101000010100000100000010000100000,634
0000000101010000000001001,572
0000000101010000000001000,714
0100110101010100010111010,599
000000001000010101001000000000001000,722
0011100100110011000010100,506
011100100001100001100000000000011000,723
001000001001110000000001000000010100,633
001000000010100000000000010000000000,721
010001101010010001000000010000101000,723
000010000110000010010000111000000000,719
000010000000000101001010100101001010,723
000000000100000110011000001000000000,681
000000000110000000010010010101000010,660
0101010100010101010100010,351
010001100000000000000001000001100110,719
000000000110000100011011010100000100,657
000001000110000001010000010000101000,659
000101000000000100101010000101100010,723
000001000100000000010001000000100100,681
011110100000100001100000100000001000,132
0010000000100110010100110,726
000010001101010000010010100100010000,702
000000001111010000010000010000010000,606
000000001100010011010001001000001100,723
000100001000010001100011000100001100,702
000000000110000000010011010100000100,660
0000000001000010000001101,569
0000000001000010000001100,714
000001000100000100011001000000100100,719
000001001100010000010000000001100010,659
0001100001000111010111110,600
0100010100010000000000001,686
0101010001000011000001100,553
0110010011100000100101010,577
000000001000010010000011001100000100,633
0000000011000000100001000,714
0000000000001100010100010,572
0011100101110101010111010,669
001000000100100010010011001100000100,702
000000000100000000010011000101000110,660
000111000001000000100000100000110000,719
011000100100100101011000000000001000,723
001000000000100010000010001100000000,681
000001000100000000010001000001100110,719
0100010010000000100100010,727
0100010001000010000001100,727
000110000000000010100001101001000110,723
000001000010000001000001010000101100,634
000000001001010000000000000001010010,681
0001100011000101110011000,351
001000000001100010000000001000010000,656
001000000101100000010000000000010000,656
0011000101110111010101110,624
000100000000000111101000001000001000,719
001000000000100101001001000000001100,660
001010000000100101001010100100001000,723
000010000000000010000000101000000000,725
0000001001000000000101010,572
0010000111110000100001000,707
000000001010010110001000011000000000,660
010111100000000000100010100100100000,657
